location,year,sex,age,Nx
Indonesia,2090,Male,37,1881453
Indonesia,2090,Male,38,1894648
Indonesia,2090,Male,39,1907035
Indonesia,2090,Male,40,1921516
Indonesia,2090,Male,41,1936932
Indonesia,2090,Male,42,1950196
Indonesia,2090,Male,43,1961261
Indonesia,2090,Male,44,1971528
Indonesia,2090,Male,45,1984205
Indonesia,2090,Male,46,1996679
Indonesia,2090,Male,47,2007034
Indonesia,2090,Male,48,2014130
Indonesia,2090,Male,49,2020912
Indonesia,2090,Male,50,2023106
Indonesia,2090,Male,51,2026050
Indonesia,2090,Male,52,2023047
Indonesia,2090,Male,53,2018634
Indonesia,2090,Male,54,2009773
Indonesia,2090,Male,55,2001831
Indonesia,2090,Male,56,1993721
Indonesia,2090,Male,57,1983700
Indonesia,2090,Male,58,1969705
Indonesia,2090,Male,59,1954759
Indonesia,2090,Male,60,1938722
Indonesia,2090,Male,61,1926010
Indonesia,2090,Male,62,1912351
Indonesia,2090,Male,63,1899402
Indonesia,2090,Male,64,1882963
Indonesia,2090,Male,65,1864198
Indonesia,2090,Male,66,1845389
Indonesia,2090,Male,67,1818548
Indonesia,2090,Male,68,1797322
Indonesia,2090,Male,69,1768589
Indonesia,2090,Male,70,1741754
Indonesia,2090,Male,71,1706132
Indonesia,2090,Male,72,1664634
Indonesia,2090,Male,73,1633319
Indonesia,2090,Male,74,1613566
Indonesia,2090,Male,75,1571140
Indonesia,2090,Male,76,1529693
Indonesia,2090,Male,77,1482413
Indonesia,2090,Male,78,1442283
Indonesia,2090,Male,79,1354725
Indonesia,2090,Male,80,1236349
Indonesia,2090,Male,81,1135059
Indonesia,2090,Male,82,1040213
Indonesia,2090,Male,83,959227
Indonesia,2090,Male,84,855531
Indonesia,2090,Male,85,758341
Indonesia,2090,Male,86,654155
Indonesia,2090,Male,87,564501
Indonesia,2090,Male,88,484961
Indonesia,2090,Male,89,409673
Indonesia,2090,Male,90,339935
Indonesia,2090,Male,91,279150
Indonesia,2090,Male,92,226378
Indonesia,2090,Male,93,178190
Indonesia,2090,Male,94,134839
Indonesia,2090,Male,95,98805
Indonesia,2090,Male,96,70635
Indonesia,2090,Male,97,48989
Indonesia,2090,Male,98,32883
Indonesia,2090,Male,99,21660
Indonesia,2090,Male,100,33104
Indonesia,2091,Female,0,1440980
Indonesia,2091,Female,1,1447790
Indonesia,2091,Female,2,1455622
Indonesia,2091,Female,3,1463975
Indonesia,2091,Female,4,1472589
Indonesia,2091,Female,5,1482431
Indonesia,2091,Female,6,1493642
Indonesia,2091,Female,7,1503623
Indonesia,2091,Female,8,1515136
Indonesia,2091,Female,9,1527456
Indonesia,2091,Female,10,1538272
Indonesia,2091,Female,11,1549297
Indonesia,2091,Female,12,1560838
Indonesia,2091,Female,13,1572153
Indonesia,2091,Female,14,1586257
Indonesia,2091,Female,15,1600143
Indonesia,2091,Female,16,1609890
Indonesia,2091,Female,17,1621878
Indonesia,2091,Female,18,1629039
Indonesia,2091,Female,19,1636176
Indonesia,2091,Female,20,1642614
Indonesia,2091,Female,21,1648159
Indonesia,2091,Female,22,1652447
Indonesia,2091,Female,23,1657027
Indonesia,2091,Female,24,1662634
Indonesia,2091,Female,25,1670226
Indonesia,2091,Female,26,1677296
Indonesia,2091,Female,27,1683156
Indonesia,2091,Female,28,1690115
Indonesia,2091,Female,29,1696138
Indonesia,2091,Female,30,1703203
Indonesia,2091,Female,31,1712578
Indonesia,2091,Female,32,1720785
Indonesia,2091,Female,33,1729828
Indonesia,2091,Female,34,1737594
Indonesia,2091,Female,35,1749189
Indonesia,2091,Female,36,1758185
Indonesia,2091,Female,37,1769836
Indonesia,2091,Female,38,1783129
Indonesia,2091,Female,39,1796292
Indonesia,2091,Female,40,1808562
Indonesia,2091,Female,41,1823183
Indonesia,2091,Female,42,1838671
Indonesia,2091,Female,43,1852078
Indonesia,2091,Female,44,1863380
Indonesia,2091,Female,45,1873962
Indonesia,2091,Female,46,1887468
Indonesia,2091,Female,47,1900888
Indonesia,2091,Female,48,1912057
Indonesia,2091,Female,49,1920722
Indonesia,2091,Female,50,1928887
Indonesia,2091,Female,51,1933173
Indonesia,2091,Female,52,1938559
Indonesia,2091,Female,53,1938044
Indonesia,2091,Female,54,1936975
Indonesia,2091,Female,55,1931760
Indonesia,2091,Female,56,1927619
Indonesia,2091,Female,57,1924386
Indonesia,2091,Female,58,1919111
Indonesia,2091,Female,59,1910134
Indonesia,2091,Female,60,1900827
Indonesia,2091,Female,61,1891215
Indonesia,2091,Female,62,1885075
Indonesia,2091,Female,63,1878527
Indonesia,2091,Female,64,1873664
Indonesia,2091,Female,65,1866201
Indonesia,2091,Female,66,1856671
Indonesia,2091,Female,67,1848299
Indonesia,2091,Female,68,1832073
Indonesia,2091,Female,69,1822785
Indonesia,2091,Female,70,1806684
Indonesia,2091,Female,71,1792927
Indonesia,2091,Female,72,1770043
Indonesia,2091,Female,73,1742337
Indonesia,2091,Female,74,1725483
Indonesia,2091,Female,75,1721866
Indonesia,2091,Female,76,1694785
Indonesia,2091,Female,77,1667583
Indonesia,2091,Female,78,1634675
Indonesia,2091,Female,79,1609726
Indonesia,2091,Female,80,1531663
Indonesia,2091,Female,81,1417524
Indonesia,2091,Female,82,1320065
Indonesia,2091,Female,83,1227408
Indonesia,2091,Female,84,1149414
Indonesia,2091,Female,85,1042198.0000000001
Indonesia,2091,Female,86,940724
Indonesia,2091,Female,87,827508
Indonesia,2091,Female,88,729826
Indonesia,2091,Female,89,642192
Indonesia,2091,Female,90,556938
Indonesia,2091,Female,91,475317
Indonesia,2091,Female,92,402022
Indonesia,2091,Female,93,336586
Indonesia,2091,Female,94,273869
Indonesia,2091,Female,95,214418
Indonesia,2091,Female,96,162569
Indonesia,2091,Female,97,120249
Indonesia,2091,Female,98,86363
Indonesia,2091,Female,99,60054
Indonesia,2091,Female,100,115156
Indonesia,2091,Male,0,1527515
Indonesia,2091,Male,1,1535104
Indonesia,2091,Male,2,1543754
Indonesia,2091,Male,3,1553146
Indonesia,2091,Male,4,1562177
Indonesia,2091,Male,5,1572728
Indonesia,2091,Male,6,1584626
Indonesia,2091,Male,7,1595444
Indonesia,2091,Male,8,1607590
Indonesia,2091,Male,9,1620832
Indonesia,2091,Male,10,1632451
Indonesia,2091,Male,11,1643924
Indonesia,2091,Male,12,1656088
Indonesia,2091,Male,13,1667979
Indonesia,2091,Male,14,1682905
Indonesia,2091,Male,15,1697020
Indonesia,2091,Male,16,1707406
Indonesia,2091,Male,17,1720002
Indonesia,2091,Male,18,1727016
Indonesia,2091,Male,19,1734406
Indonesia,2091,Male,20,1740492
Indonesia,2091,Male,21,1746195
Indonesia,2091,Male,22,1750075
Indonesia,2091,Male,23,1754589
Indonesia,2091,Male,24,1760299
Indonesia,2091,Male,25,1767912
Indonesia,2091,Male,26,1775347
Indonesia,2091,Male,27,1780922
Indonesia,2091,Male,28,1787847
Indonesia,2091,Male,29,1794026
Indonesia,2091,Male,30,1801058
Indonesia,2091,Male,31,1810554
Indonesia,2091,Male,32,1818657
Indonesia,2091,Male,33,1827486
Indonesia,2091,Male,34,1835209
Indonesia,2091,Male,35,1846778
Indonesia,2091,Male,36,1855385
Indonesia,2091,Male,37,1867052
Indonesia,2091,Male,38,1880060
Indonesia,2091,Male,39,1893014
Indonesia,2091,Male,40,1905146
Indonesia,2091,Male,41,1919357
Indonesia,2091,Male,42,1934492
Indonesia,2091,Male,43,1947468
Indonesia,2091,Male,44,1958233
Indonesia,2091,Male,45,1968176
Indonesia,2091,Male,46,1980485
Indonesia,2091,Male,47,1992538
Indonesia,2091,Male,48,2002403
Indonesia,2091,Male,49,2008936
Indonesia,2091,Male,50,2015077
Indonesia,2091,Male,51,2016580
Indonesia,2091,Male,52,2018800
Indonesia,2091,Male,53,2015093
Indonesia,2091,Male,54,2010002
Indonesia,2091,Male,55,2000491
Indonesia,2091,Male,56,1991867
Indonesia,2091,Male,57,1982997
Indonesia,2091,Male,58,1972104
Indonesia,2091,Male,59,1957101
Indonesia,2091,Male,60,1940978
Indonesia,2091,Male,61,1923580
Indonesia,2091,Male,62,1909304
Indonesia,2091,Male,63,1893948
Indonesia,2091,Male,64,1879184
Indonesia,2091,Male,65,1860874
Indonesia,2091,Male,66,1840139
Indonesia,2091,Male,67,1819210
Indonesia,2091,Male,68,1790219
Indonesia,2091,Male,69,1766575
Indonesia,2091,Male,70,1735332
Indonesia,2091,Male,71,1705636
Indonesia,2091,Male,72,1666986
Indonesia,2091,Male,73,1622308
Indonesia,2091,Male,74,1587240
Indonesia,2091,Male,75,1563028
Indonesia,2091,Male,76,1516451
Indonesia,2091,Male,77,1470439
Indonesia,2091,Male,78,1418591
Indonesia,2091,Male,79,1373355
Indonesia,2091,Male,80,1282919
Indonesia,2091,Male,81,1163603
Indonesia,2091,Male,82,1060813
Indonesia,2091,Male,83,964535
Indonesia,2091,Male,84,881585
Indonesia,2091,Male,85,778511
Indonesia,2091,Male,86,682461
Indonesia,2091,Male,87,581519
Indonesia,2091,Male,88,495142
Indonesia,2091,Male,89,419237
Indonesia,2091,Male,90,348625
Indonesia,2091,Male,91,284397
Indonesia,2091,Male,92,229278
Indonesia,2091,Male,93,182262
Indonesia,2091,Male,94,140410
Indonesia,2091,Male,95,103823
Indonesia,2091,Male,96,74151
Indonesia,2091,Male,97,51514
Indonesia,2091,Male,98,34656
Indonesia,2091,Male,99,22524
Indonesia,2091,Male,100,35003
